Iteration,Loss,Accuracy
713,8.346959114074707,0.0014244389901823282
714,7.528816223144531,0.0014224439775910363
715,7.684392929077148,0.0014423076923076924
716,7.992013454437256,0.0014402932960893855
717,7.555871486663818,0.0014600767085076708
718,8.076827049255371,0.0014580431754874653
719,8.231305122375488,0.0014560152990264255
720,7.858372688293457,0.0014539930555555556
721,8.167472839355469,0.0014519764216366158
722,8.034717559814453,0.0014499653739612189
723,7.803555011749268,0.001447959889349931
724,8.213961601257324,0.0014459599447513812
725,7.729495525360107,0.0014439655172413792
726,7.855780124664307,0.0014419765840220386
727,8.03551959991455,0.001439993122420908
728,8.77968692779541,0.00143801510989011
729,7.6204514503479,0.001436042524005487
730,7.686048984527588,0.0014340753424657534
731,8.106618881225586,0.0014321135430916552
732,7.845478057861328,0.0014301571038251367
733,7.940695762634277,0.001428206002728513
734,8.243135452270508,0.0014262602179836513
735,8.091079711914062,0.0014243197278911565
736,8.137004852294922,0.0014223845108695652
737,7.999500751495361,0.0014204545454545455
738,8.432426452636719,0.001418529810298103
739,8.229667663574219,0.0014166102841677943
740,8.866724967956543,0.0014358108108108109
741,8.041900634765625,0.0014338731443994603
742,8.498847961425781,0.0014319407008086254
743,8.311476707458496,0.0014300134589502018
744,8.425148010253906,0.0014280913978494624
745,8.436193466186523,0.0014261744966442952
746,7.986364364624023,0.0014242627345844505
747,8.227538108825684,0.0014223560910307897
748,7.969090461730957,0.0014204545454545455
749,7.885025978088379,0.0014185580774365822
750,7.8012518882751465,0.0014166666666666668
751,8.457084655761719,0.001414780292942743
752,8.482263565063477,0.0014128989361702129
753,8.305432319641113,0.0014110225763612218
754,8.161741256713867,0.0014091511936339522
755,7.853053569793701,0.0014072847682119205
756,7.924735069274902,0.0014054232804232803
757,8.073101043701172,0.0014035667107001322
758,8.339271545410156,0.0014017150395778364
759,8.632365226745605,0.0013998682476943347
760,7.879585266113281,0.0013980263157894737
761,8.474106788635254,0.0013961892247043365
762,8.389049530029297,0.0013943569553805774
763,8.090518951416016,0.001392529488859764
764,8.10815715789795,0.0013907068062827225
765,7.842430114746094,0.001388888888888889
766,8.36025619506836,0.0013870757180156658
767,8.05514907836914,0.0013852672750977837
768,7.879051208496094,0.00140380859375
769,7.987715244293213,0.0014019830949284786
770,8.115421295166016,0.0014204545454545455
771,8.602761268615723,0.0014186121919584954
772,7.823617458343506,0.0014167746113989638
773,7.788662910461426,0.001414941785252264
774,8.178642272949219,0.0014131136950904393
775,8.646944999694824,0.001411290322580645
776,7.985633850097656,0.001409471649484536
777,7.8986968994140625,0.0014076576576576576
778,8.123931884765625,0.0014058483290488432
779,8.405522346496582,0.0014040436456996149
780,7.57647705078125,0.0014022435897435897
781,8.141998291015625,0.00140044814340589
782,7.627752304077148,0.0013986572890025575
783,8.086551666259766,0.0013968710089399745
784,8.133408546447754,0.0014150191326530613
785,8.118914604187012,0.001413216560509554
786,8.437760353088379,0.0014114185750636133
787,8.506671905517578,0.0014096251588310038
788,8.01913833618164,0.0014078362944162438
789,7.9170145988464355,0.0014060519645120405
790,8.195013999938965,0.001404272151898734
791,8.152491569519043,0.0014024968394437422
792,8.317967414855957,0.00140072601010101
793,8.495034217834473,0.0013989596469104666
794,7.728944301605225,0.001397197732997481
795,7.9881272315979,0.0014150943396226414
796,8.322639465332031,0.001413316582914573
797,7.889503479003906,0.0014115432873274781
798,7.425339698791504,0.0014293546365914786
799,7.868583679199219,0.0014275657071339174
800,8.005454063415527,0.00142578125
801,8.098235130310059,0.0014240012484394507
802,8.139850616455078,0.0014222256857855363
803,7.962651252746582,0.0014204545454545455
804,8.381625175476074,0.0014186878109452737
805,8.372633934020996,0.001436335403726708
806,7.880346298217773,0.0014345533498759306
807,8.068683624267578,0.0014327757125154894
808,8.016963958740234,0.0014310024752475247
809,8.247586250305176,0.0014292336217552534
810,8.235969543457031,0.001427469135802469
811,8.36326789855957,0.0014257090012330456
812,7.5658488273620605,0.0014239532019704433
813,8.3306245803833,0.0014222017220172202
814,8.330183982849121,0.0014396498771498771
815,7.689215183258057,0.001437883435582822
816,7.570544719696045,0.0014361213235294119
817,7.908201694488525,0.0014343635250917992
818,8.42333984375,0.0014517114914425428
819,7.950969696044922,0.00144993894993895
820,8.144441604614258,0.001448170731707317
821,7.6796135902404785,0.0014464068209500609
822,8.019867897033691,0.001444647201946472
823,7.914119243621826,0.001442891859052248
824,8.075679779052734,0.0014411407766990291
825,7.538015842437744,0.0014393939393939393
826,8.793115615844727,0.0014376513317191284
827,8.2266206741333,0.001435912938331318
828,8.432727813720703,0.0014341787439613527
829,8.004469871520996,0.0014324487334137514
830,7.817829132080078,0.001430722891566265
831,7.855891227722168,0.0014290012033694344
832,8.454739570617676,0.0014272836538461538
833,8.27176284790039,0.0014255702280912366
834,8.317022323608398,0.0014238609112709833
835,7.718287944793701,0.0014221556886227546
836,8.529335975646973,0.0014204545454545455
837,7.710620880126953,0.001418757467144564
838,8.126126289367676,0.0014170644391408114
839,8.136375427246094,0.0014153754469606674
840,8.186308860778809,0.0014136904761904762
841,8.022749900817871,0.0014120095124851367
842,8.373472213745117,0.0014103325415676959
843,8.05031967163086,0.0014086595492289443
844,8.090018272399902,0.0014069905213270142
845,8.138744354248047,0.0014238165680473373
846,8.294017791748047,0.0014221335697399528
847,8.233002662658691,0.0014204545454545455
848,8.406024932861328,0.0014187794811320754
849,8.156224250793457,0.001417108362779741
850,7.783532619476318,0.0014338235294117647
851,7.642956733703613,0.0014321386603995299
852,8.040189743041992,0.0014304577464788733
853,8.229841232299805,0.0014287807737397421
854,7.701866149902344,0.0014271077283372366
855,7.686705589294434,0.0014254385964912282
856,8.173853874206543,0.0014237733644859812
857,7.724690914154053,0.0014221120186697783
858,8.091460227966309,0.0014204545454545455
859,8.128522872924805,0.001418800931315483
860,8.107680320739746,0.0014171511627906978
861,7.537240982055664,0.0014155052264808363
862,7.944425106048584,0.0014138631090487238
863,7.869546890258789,0.001430330243337196
864,8.593799591064453,0.0014286747685185186
865,8.156139373779297,0.0014270231213872832
866,8.214118957519531,0.0014253752886836028
867,8.087838172912598,0.001423731257208766
868,7.768660545349121,0.0014220910138248847
869,8.333870887756348,0.0014384349827387803
870,8.570679664611816,0.0014367816091954023
871,8.120375633239746,0.0014351320321469576
872,8.1131591796875,0.0014514048165137614
873,8.010383605957031,0.0014497422680412372
874,7.823764801025391,0.00144808352402746
875,8.026152610778809,0.0014464285714285714
876,7.549238681793213,0.001444777397260274
877,7.919610500335693,0.0014431299885974914
878,8.234685897827148,0.001441486332574032
879,8.012171745300293,0.0014398464163822525
880,7.74375581741333,0.0014382102272727272
881,8.160964012145996,0.001436577752553916
882,7.791013240814209,0.0014526643990929705
883,7.998725414276123,0.0014510192525481313
884,8.302873611450195,0.0014493778280542987
885,8.320792198181152,0.0014477401129943503
886,8.381528854370117,0.0014461060948081264
887,8.330154418945312,0.0014444757609921083
888,8.409229278564453,0.001442849099099099
889,8.143054962158203,0.0014412260967379077
890,8.217855453491211,0.0014571629213483146
891,8.10939884185791,0.001455527497194164
892,8.09027099609375,0.001453895739910314
893,7.744582176208496,0.0014522676371780516
894,8.39224910736084,0.0014506431767337808
895,7.733489990234375,0.001449022346368715
896,8.33973503112793,0.0014474051339285715
897,8.530709266662598,0.0014457915273132665
898,7.8280205726623535,0.0014441815144766146
899,7.962906837463379,0.0014425750834260289
900,7.990848064422607,0.0014756944444444444
901,8.190881729125977,0.001474056603773585
902,8.187701225280762,0.0014897450110864744
903,7.841619968414307,0.001488095238095238
904,8.408173561096191,0.0014864491150442477
905,8.182868957519531,0.0014848066298342542
906,7.8205108642578125,0.001483167770419426
907,7.9770331382751465,0.0014815325248070561
908,7.770960807800293,0.0014799008810572687
909,8.171884536743164,0.0014782728272827283
910,7.674249172210693,0.0014766483516483516
911,8.422537803649902,0.001475027442371021
912,8.62731647491455,0.0014734100877192983
913,8.023019790649414,0.0014717962760131436
914,8.057902336120605,0.0014701859956236323
915,7.957587242126465,0.0014685792349726776
916,8.20511245727539,0.001466975982532751
917,8.15739631652832,0.0014653762268266085
918,7.938963890075684,0.0014637799564270152
919,8.100174903869629,0.0014621871599564745
920,7.964718341827393,0.0014605978260869565
921,8.151087760925293,0.0014590119435396308
922,7.46260929107666,0.0014574295010845986
923,7.688173770904541,0.0014727789815817986
924,7.7801642417907715,0.001471185064935065
925,7.726065635681152,0.0014695945945945945
926,7.89702844619751,0.0014680075593952483
927,8.079240798950195,0.0014664239482200647
928,8.277379989624023,0.00146484375
929,7.892081260681152,0.0014632669537136707
930,7.971707344055176,0.0014616935483870968
931,7.9119791984558105,0.001460123523093448
932,8.09427261352539,0.0014585568669527897
933,8.194376945495605,0.0014569935691318328
934,8.406210899353027,0.001455433618843683
935,8.358658790588379,0.0014538770053475936
936,7.862303256988525,0.001469017094017094
937,8.332608222961426,0.0014841248665955176
938,8.006258010864258,0.001482542643923241
939,8.364686012268066,0.0014809637912673057
940,7.899651527404785,0.0014960106382978723
941,8.285164833068848,0.0014944208289054198
942,8.01135540008545,0.0014928343949044587
943,7.990875244140625,0.0014912513255567338
944,7.787003040313721,0.0014896716101694915
945,8.055130958557129,0.001488095238095238
946,8.07741641998291,0.001486522198731501
947,7.844528675079346,0.0014849524815205913
948,7.906795501708984,0.0014833860759493672
949,8.011005401611328,0.0014982876712328766
950,7.871180534362793,0.0014967105263157894
951,8.145707130432129,0.001495136698212408
952,8.104811668395996,0.0015099789915966387
953,7.823439121246338,0.0015083945435466946
954,8.00738525390625,0.0015068134171907757
955,8.10181999206543,0.0015052356020942407
956,8.628947257995605,0.001520005230125523
957,8.13164234161377,0.0015184169278996864
958,7.670718669891357,0.0015168319415448852
959,8.212361335754395,0.001515250260688217
960,7.969986438751221,0.001513671875
961,8.125382423400879,0.0015120967741935483
962,7.52673864364624,0.0015105249480249481
963,8.049309730529785,0.0015089563862928348
964,7.884619235992432,0.0015235995850622407
965,8.014912605285645,0.001522020725388601
966,8.50918960571289,0.0015204451345755693
967,8.57284164428711,0.0015511892450879006
968,7.764482498168945,0.0015495867768595042
969,8.191267013549805,0.0015479876160990713
970,7.822109222412109,0.0015463917525773195
971,8.058588981628418,0.001544799176107106
972,8.147627830505371,0.0015432098765432098
973,8.396705627441406,0.001541623843782117
974,7.5135579109191895,0.001540041067761807
975,7.672771453857422,0.0015384615384615385
976,8.30624008178711,0.0015368852459016393
977,7.679782867431641,0.0015353121801432957
978,7.9624342918396,0.0015337423312883436
979,7.830764293670654,0.0015321756894790602
980,7.8390116691589355,0.001530612244897959
981,7.798169136047363,0.0015449796126401631
982,7.833987236022949,0.0015434063136456212
983,8.119556427001953,0.0015418362156663277
984,8.15294361114502,0.0015402693089430894
985,7.914540767669678,0.0015387055837563451
986,7.854420185089111,0.0015371450304259636
987,8.018234252929688,0.0015355876393110435
988,7.766228199005127,0.0015340334008097165
989,7.783559322357178,0.0015324823053589484
990,7.948224067687988,0.0015309343434343435
991,7.797229290008545,0.0015293895055499495
992,8.224306106567383,0.0015278477822580645
993,7.79213285446167,0.0015420443101711984
994,7.988214015960693,0.0015404929577464788
995,7.684542179107666,0.0015389447236180904
996,7.614132404327393,0.0015373995983935743
997,7.798292636871338,0.0015515295887662988
998,8.000811576843262,0.0015499749498997996
999,8.062749862670898,0.0015484234234234234
1000,8.603452682495117,0.001546875
1001,8.171588897705078,0.0015453296703296703
1002,8.243953704833984,0.0015437874251497006
1003,7.907695770263672,0.0015422482552342972
1004,7.867726802825928,0.0015407121513944222
1005,7.917418479919434,0.001554726368159204
1006,7.721871376037598,0.0015531809145129226
1007,8.137469291687012,0.001551638530287984
1008,7.88790225982666,0.0015500992063492063
1009,7.842951774597168,0.0015485629335976214
1010,7.989016532897949,0.0015625
1011,8.211880683898926,0.0015609545004945599
1012,8.07888412475586,0.0015594120553359685
1013,7.950476169586182,0.001557872655478776
1014,8.09437084197998,0.001556336291913215
1015,8.084688186645508,0.0015548029556650246
1016,7.993698596954346,0.0015532726377952757
1017,7.994029521942139,0.0015517453294001966
1018,7.924805164337158,0.001550221021611002
1019,7.797847270965576,0.0015486997055937193
1020,8.02219009399414,0.0015471813725490195
1021,8.412775039672852,0.001545666013712047
1022,7.63158655166626,0.0015441536203522504
1023,7.560720920562744,0.001542644183773216
1024,8.432049751281738,0.001556396484375
1025,8.136116981506348,0.0015548780487804879
1026,7.45344352722168,0.0015533625730994151
1027,7.865835189819336,0.0015518500486854916
1028,7.887884140014648,0.00155034046692607
1029,7.7430033683776855,0.0015640184645286687
1030,8.272067070007324,0.0015625
1031,7.771888256072998,0.0015761396702230843
1032,8.035859107971191,0.0015746124031007752
1033,7.838403701782227,0.0015730880929332044
1034,7.967489242553711,0.0015715667311411992
1035,7.94142484664917,0.001585144927536232
1036,8.186433792114258,0.001583614864864865
1037,8.272239685058594,0.001597155255544841
1038,7.7377705574035645,0.001595616570327553
1039,7.508073806762695,0.0015940808469682387
1040,8.035335540771484,0.001592548076923077
1041,8.240316390991211,0.001591018251681076
1042,8.46927261352539,0.0015894913627639156
